251	0.9644535418	189.799657
252	0.9623281542	189.76444
253	0.9619373035	189.779461
254	0.961532822	189.819816
255	0.9707390169	189.943539
256	0.9733135364	190.134987
257	0.9706375085	190.394475
258	0.9849307071	191.224142
259	0.9874492874	191.62916
260	0.9900627039	191.98282
261	0.9869259335	192.303825
262	0.9813792365	192.582187
263	0.9741780159	193.178949
264	0.9784606146	193.609702
265	0.9908694651	194.413622
266	0.9939956568	194.761296
267	0.9741726142	195.397744
268	0.9755650075	195.838091
269	0.9776202357	196.031499
270	0.9679809966	196.379914
271	0.9680588265	196.588485
272	0.9733484819	196.841193
273	0.9791643484	197.118687
274	0.9741825261	197.220724
275	0.9776065303	197.388444
276	0.9881673641	197.64056
277	0.9727934982	198.025479
278	0.9781167135	198.33442
279	0.9855218498	198.479452
280	0.9737905564	198.894503
281	0.9748215352	198.902747
282	0.9758944326	198.879872
283	0.9762795654	198.971627
284	0.9530051419	199.440992
285	0.9449503155	199.603101
286	0.9455610498	199.57673
287	0.9459591997	199.583064
288	0.9335261817	199.66379
289	0.9321914081	199.638782
290	0.9258832048	199.720014
291	0.9239762529	199.617328
292	0.9191605587	199.57043
293	0.9148277146	199.569788
294	0.9142148701	199.678558
295	0.9106924048	199.732893
296	0.910733334	199.759493
297	0.9077483295	199.867713
298	0.9067094663	199.923551
299	0.9072811482	200.012272
300	0.8890476106	200.540027
301	0.8895220827	200.619707
302	0.8855175755	200.768375
303	0.8742378952	201.126151
304	0.8742844624	201.143245
305	0.8663503282	201.26143
306	0.8625747668	201.300138
307	0.859955565	201.377782
308	0.8539186663	201.393253
309	0.8486432663	201.410934
310	0.8498907785	201.520135
311	0.8492871012	201.481286
312	0.8550528861	201.574105
313	0.8565039453	201.541362
314	0.8554073603	201.685453
315	0.8550781584	201.764959
316	0.8512271236	201.983701
317	0.8351414098	202.467809
318	0.8459173981	202.398373
319	0.8453885578	202.451377
320	0.8488807124	202.482496
321	0.8480568193	202.587075
322	0.8544990278	202.626975
323	0.8298216603	203.575182
324	0.8310818119	203.848255
325	0.8318653888	203.886691
326	0.8305955609	203.975841
327	0.8327509898	203.982691
328	0.8348525379	204.067626
329	0.830532013	204.233674
330	0.816792501	204.649138
331	0.8157242106	204.736103
332	0.8122604232	204.792154
333	0.8101084894	204.874304
334	0.819981993	204.572728
335	0.8193245825	204.620929
336	0.8012740911	205.098666
337	0.8011631256	205.045377
338	0.8157595674	204.734106
339	0.8177503137	204.781139
340	0.814337546	204.957497
341	0.8147633766	204.970677
342	0.8161691068	204.940184
343	0.8122786351	205.41354
344	0.8145707187	205.431286
345	0.8116132378	205.431688
346	0.8082120675	205.590536
347	0.8091236386	205.530739
348	0.8093749573	205.480281
349	0.8035084901	205.484644
350	0.8017731415	205.460616
351	0.7955245762	205.471275
352	0.8169114341	204.737193
353	0.8140058138	204.760212
354	0.8138440936	204.661739
355	0.8060893307	204.556257
356	0.8031286815	204.389102
357	0.8234407803	203.627224
358	0.8097615315	202.924679
359	0.8096404689	202.52055
360	0.806711945	202.237035
361	0.8057650187	201.95361
362	0.8049448793	201.730717
363	0.8051291773	201.223237
364	0.8066777995	200.875128
365	0.7923278574	200.141849
366	0.7946832598	199.90705
367	0.7930545395	199.710807
368	0.7849584429	199.266529
369	0.7860033512	199.009269
370	0.7832416947	198.716496
371	0.7804280999	198.386444
372	0.7789693286	198.026753
373	0.77284287	197.677861
374	0.7802859387	197.377856
375	0.7780360278	197.123259
376	0.7748049354	196.637105
377	0.7740464313	196.513786
378	0.7765169459	196.398354
379	0.7693459976	196.29239
380	0.778133786	196.177319
381	0.7799074929	196.268672
382	0.7811430725	196.351062
383	0.7814649053	196.385399
384	0.7815478817	196.306519
385	0.787059158	196.090349
386	0.7902948644	196.020229
387	0.7928159618	195.985466
388	0.7989176601	195.90188
389	0.7987953751	195.910201
390	0.7990210717	195.802082
391	0.8060889177	195.661417
392	0.8056757267	195.708841
393	0.806827133	195.724541
394	0.8076677143	195.613881
395	0.8174149466	195.472941
396	0.8215707677	195.462597
397	0.8300369057	195.419273
398	0.831846919	195.3701
399	0.8335462041	195.432036
400	0.8354658126	195.485676
401	0.8380807319	195.482822
402	0.8382294167	195.523324
403	0.8377938184	195.552603
404	0.8462661374	195.577561
405	0.8479284266	195.649453
406	0.8550579768	195.611668
407	0.8566368137	195.612765
408	0.8559393195	195.629641
409	0.8558360116	195.64636
410	0.8485474815	195.577489
411	0.8490395483	195.478859
412	0.8668251046	194.891002
413	0.8721471149	194.843188
414	0.87410177	194.854722
415	0.8774251446	194.824752
416	0.876545195	194.804706
417	0.8687150585	194.886473
418	0.9983588473	194.423084
419	0.9993846051	194.287367
420	0.9959711606	194.064693
421	0.9964069245	193.859894
422	0.9898145132	193.781679
423	0.9870093971	193.741163
424	0.9780634774	193.564653
425	0.9750819132	193.572946
426	0.9686775612	193.62923
427	0.9643160862	193.586977
428	0.9598559192	193.513523
429	0.9577009497	193.487903
430	0.9555355276	193.501513
431	0.9531510641	193.48549
432	0.9510576262	193.535999
433	0.9488064305	193.601804
434	0.9367525905	193.75142
435	0.9347991769	193.754993
436	0.9336870344	193.80753
437	0.9318002028	193.847264
438	0.9092265381	194.069297
439	0.9052239825	194.041456
440	0.9030985972	194.043824
441	0.9009605604	194.067295
442	0.8978924154	194.043605
443	0.8847314429	193.82586
444	0.8801648973	193.675443
445	0.8787097056	193.611082
446	0.8694348961	193.542744
447	0.8662841154	193.51959
448	0.864685726	193.453503
449	0.8631180272	193.445179
450	0.8618252952	193.484438
451	0.8553613267	193.59603
452	0.8909914892	193.095854
453	0.8907071717	193.004179
454	0.8907085966	193.049593
455	0.885435598	193.094993
456	0.8843286142	193.101059
457	0.8593589146	193.309589
458	0.8570635119	193.361302
459	0.8639690253	193.321617
460	0.8667787681	193.282151
461	0.8667428151	193.235554
462	0.8672923792	193.136252
463	0.8626445672	193.127564
464	0.8574222759	192.977365
465	0.857452503	192.836876
466	0.8608186186	192.673533
467	0.8625150909	192.633593
468	0.8698849799	192.595316
469	0.8712244204	192.674406
470	0.8710689164	192.696138
471	0.8707672722	192.709117
472	0.8670129302	192.713368
473	0.8831558795	192.638741
474	0.8774468213	192.768445
475	0.8781874519	192.769212
476	0.8732603701	192.945076
477	0.8760235595	193.021163
478	0.8673151378	192.89454
479	0.8674513819	192.918868
480	0.8583766972	192.870846
481	0.8616814369	192.75109
482	0.8662115272	192.729431
483	0.8730999681	192.583345
484	0.8754136867	192.702396
485	0.8699304363	192.798209
486	0.8658994809	192.856212
487	0.8687577025	192.940729
488	0.8656089208	193.172251
489	0.8654296703	193.238066
490	0.8687308227	193.408166
491	0.8611589568	193.570752
492	0.8607967525	193.539235
493	0.8739985484	193.430595
494	0.8739768095	193.373787
495	0.8684110829	193.370898
496	0.8653207487	193.39551
497	0.8630110861	193.361268
498	0.863016272	193.342304
499	0.8611699809	193.251454
500	0.8592199784	193.206908
501	0.8714316775	193.197768
502	0.8745060677	193.201411
503	0.8823699959	193.385423
504	0.8766476388	193.598487
505	0.8794520646	193.761384
506	0.8778418703	193.982229
507	0.8823703401	194.318255
508	0.8857498985	194.631693
509	0.8884018544	194.968257
510	0.8922243126	195.302308
511	0.8913638367	195.660616
512	0.8732987835	196.532293
513	0.8693790495	196.956581
514	0.8729609754	197.32472
515	0.8715579891	197.631909
516	0.8715604867	197.879556
517	0.8788539497	198.390932
518	0.7396626763	200.356751
519	0.744407542	201.031191
520	0.7445707805	201.557641
521	0.7469710371	202.152498
522	0.7470217467	202.528435
523	0.7537051748	202.885423
524	0.7640887177	203.289414
525	0.7663763571	203.452078
526	0.7735092709	203.714079
527	0.7771046437	203.841453
528	0.7863958197	204.058084
529	0.7906201908	204.096229
530	0.7929396714	204.095605
531	0.7997413382	203.925754
532	0.8015709542	203.885935
533	0.8034404401	203.848173
534	0.8055725041	203.977687
535	0.8068054597	204.005298
536	0.8069075593	204.037816
537	0.8066670297	204.163028
538	0.8082803867	204.205553
539	0.8088919825	204.276176
540	0.8087883499	204.309086
541	0.8087271915	204.316446
542	0.8085629553	204.359781
543	0.8084645539	204.479249
544	0.8082530396	204.573984
545	0.8081501842	204.581103
546	0.8081311825	204.718096
547	0.8081407464	204.805195
548	0.8081976832	204.910737
549	0.8080968446	204.965046
550	0.8079130974	205.031843
551	0.8078848374	205.059408
552	0.7486735412	207.073983
553	0.7469491612	207.228718
554	0.7453229317	207.294417
555	0.7480224048	207.187049
556	0.7613184889	206.942989
557	0.7666149551	206.813652
558	0.7695305186	206.730926
559	0.7613351607	206.877598
560	0.7604102845	207.005045
561	0.7648740508	206.920837
562	0.766496157	207.047983
563	0.7688489023	206.989673
564	0.7686327116	207.058342
565	0.7744199712	207.105665
566	0.7662112858	207.37221
567	0.7643156111	207.39494
568	0.759700196	207.624812
569	0.7540621478	207.705728
570	0.7546051646	207.628445
571	0.767739212	207.212242
572	0.7707081853	207.136428
573	0.7580685387	207.577409
574	0.7588362728	207.621887
575	0.7599132891	207.733213
576	0.7602354126	207.71608
577	0.7567558797	207.712591
578	0.7591367034	207.704847
579	0.7612694867	207.71288
580	0.7644058185	207.79345
581	0.7581490983	208.09612
582	0.7559427178	208.232354
583	0.7520702274	208.519262
584	0.7523072709	208.558321
585	0.7545366194	208.525561
586	0.7542886426	208.58411
587	0.7489649696	208.679239
588	0.7524706447	208.430997
589	0.7538403426	208.44128
590	0.7515611434	208.433448
591	0.7513337254	208.472297
592	0.7550413953	208.469924
593	0.7408907962	208.871363
594	0.7462280662	208.865432
595	0.7485332531	209.029665
596	0.7478365098	209.127603
597	0.7419245886	209.35196
598	0.7415027406	209.384838
599	0.750732658	209.200034
600	0.7503766982	209.252997
601	0.7402320458	209.495092
602	0.7393548776	209.609732
603	0.7315932818	209.627284
604	0.7286045838	209.47976
605	0.7265425319	209.178937
606	0.7310233722	208.931155
607	0.7268789047	208.677495
608	0.7255101319	208.305543
609	0.723157222	207.921345
610	0.7201992496	207.55824
611	0.7370114052	206.482737
612	0.7329647298	205.962862
613	0.7297481677	205.50893
614	0.7267225574	204.92557
615	0.7346981779	204.297461
616	0.7375897163	203.996102
617	0.7309016647	203.462225
618	0.7254360827	202.941165
619	0.7317470865	202.210289
620	0.7311364352	201.880917
621	0.7286711096	201.534018
622	0.7305440698	201.128467
623	0.72587449	200.580534
624	0.7425868285	199.332469
625	0.7429710465	199.103126
626	0.7367340173	198.807303
627	0.7574858694	198.374937
628	0.7543951478	198.052221
629	0.7570355673	198.008835
630	0.7595758791	198.032438
631	0.7543062656	198.166867
632	0.7544966654	198.160355
633	0.7627829244	198.035464
634	0.7637405796	197.83703
635	0.7646314787	197.816597
636	0.7692185041	197.698757
637	0.7707730521	197.589501
638	0.7709483555	197.478075
639	0.7703101468	197.395246
640	0.7737053216	197.307343
641	0.7935400775	197.166376
642	0.795298456	197.10766
643	0.8168977894	196.701137
644	0.8186997078	196.601659
645	0.8336926889	196.284407
646	0.8355425594	196.256809
647	0.8379078308	196.141755
648	0.8468598787	196.079081
649	0.848783799	196.090542
650	0.8571687404	196.034738
651	0.8591343949	196.03668
652	0.8611824192	195.963987
653	0.8756290857	196.064937
654	0.8843247248	196.092421
655	0.8942245863	196.1858
656	0.8856867128	196.270997
657	0.8856197436	196.312865
658	0.8833731437	196.258594
659	0.8853432183	196.210715
660	0.883371505	196.139293
661	0.8767948389	196.182785
662	0.8768302499	196.073934
663	0.8743102296	196.073382
664	0.8826070627	195.912292
665	0.8765244543	195.905193
666	0.8756568814	195.800243
667	0.9034455907	195.589372
668	0.9003054961	195.541802
669	0.9087897585	195.512528
670	0.9087172423	195.542883
671	0.898112824	195.707327
672	0.9092446521	195.60955
673	0.908886229	195.526578
674	0.907660113	195.455669
675	0.9045016455	195.301828
676	0.9088021271	195.201289
677	0.9088606202	195.138555
678	0.9115838712	195.046117
679	0.917972309	194.976568
680	0.9177352278	194.958037
681	0.9202265752	194.862561
682	0.9191646672	194.85867
683	0.9176995307	194.745647
684	0.9153811351	194.721223
685	0.9158478675	194.718762
686	0.9165109915	194.682936
687	0.9171839088	194.57926
688	0.920101717	194.515698
689	0.9253714323	194.602599
690	0.9269246402	194.625478
691	0.9273355217	194.598643
692	0.9256605102	194.545164
693	0.9270532568	194.430194
694	0.9318228022	194.434202
695	0.9258501159	194.373347
696	0.9256252119	194.233968
697	0.9267070918	194.126381
698	0.9271023671	194.066155
699	0.9409283057	193.932511
700	0.9414158527	193.867805
701	0.9369257628	193.783932
702	0.9507311165	193.630021
703	0.9594657002	193.495348
704	0.962700603	193.452802
705	0.9642092633	193.5905
706	0.963767528	193.588182
707	0.9664085188	193.536459
708	0.9672220216	193.527884
709	0.9702504927	193.600775
710	0.9727924	193.587868
711	0.9585049805	194.008325
712	0.9588576069	194.138515
713	0.9591072889	194.211717
714	0.9601021481	194.31758
715	0.9509098708	194.469358
716	0.9484166918	194.509463
717	0.9473380603	194.504064
718	0.9507167312	194.449275
719	0.9382407175	194.507909
720	0.9378628655	194.478677
721	0.9518515878	194.017132
722	0.9666315289	193.747194
723	0.9716012225	193.730693
724	0.9495062519	194.112133
725	0.9484025752	194.133568
726	0.9646307321	193.972631
727	0.9417790999	194.087471
728	0.9374004533	194.11426
729	0.9322163315	193.990393
730	0.9457993557	193.586749
731	0.9557173552	193.456827
732	0.9554392925	193.484724
733	0.9473906576	193.505573
734	0.9490811181	193.505705
735	0.956022752	193.655387
736	0.9531858319	193.687665
737	0.959023344	193.846187
738	0.9584835814	193.94637
739	0.9593761485	194.056296
740	0.9575844645	194.152655
741	0.9422521969	194.325893
742	0.9444023195	194.464254
743	0.9349967965	194.720282
744	0.9356617284	194.761989
745	0.9232075355	194.963199
746	0.9403163567	194.517839
747	0.9397448533	194.5159
748	0.9324498796	194.476093
749	0.9425057732	194.325984
750	0.9471328352	194.212656
751	0.9527948708	194.016648
752	0.9542017208	194.031591
753	0.9458638455	193.932172
754	0.9421577847	193.97134
755	0.9344966182	194.082546
756	0.9346504678	194.321387
757	0.9456341053	194.833799
758	0.9525327703	195.299935
759	0.9530459223	195.669738
760	0.9595154809	196.096383
761	0.962040606	196.376823
762	0.9644189237	196.74473
763	0.9708435154	197.214065
764	0.9679471085	197.741617
765	0.9766760456	198.207018
766	0.9854096603	198.698136
767	0.9582097165	199.125422
768	0.9699777922	199.590213
769	0.9649107241	199.823605
770	0.97147875	200.156882
771	0.9725233648	200.481383
772	0.9618336398	200.990617
773	0.9600945837	201.205496
774	0.9690823427	201.497544
775	0.9729155963	201.699762
776	0.9672015239	201.953852
777	0.9736124998	202.087924
778	0.966641572	202.316783
779	0.9646485755	202.390334
780	0.9620567937	202.422561
781	0.9645450207	202.408003
782	0.9626832156	202.418439
783	0.9611205895	202.526229
784	0.9616520074	202.527825
785	0.9605813961	202.513472
786	0.961337565	202.483347
787	0.960197771	202.604003
788	0.9506275567	202.791662
789	0.9433444001	202.658233
790	0.941128134	202.604839
791	0.9412659615	202.617808
792	0.9394186997	202.675174
793	0.9381102669	202.766996
794	0.9282003928	202.875828
795	0.9277883166	202.897193
796	0.9258303395	202.959192
797	0.9234700966	202.994936
798	0.921381122	203.052188
799	0.8987825784	203.351897
800	0.8980182035	203.298821
801	0.8979367692	203.293822
802	0.8819620927	203.480709
803	0.8720168506	203.60562
804	0.8692734325	203.56932
805	0.8655638942	203.476083
806	0.8559632474	203.518706
807	0.8518752676	203.570234
808	0.8515104112	203.578297
809	0.8491093865	203.553541
810	0.852427114	203.606021
811	0.8499813173	203.529964
812	0.8558788578	203.399518
813	0.8553962608	203.386203
814	0.8560482205	203.389966
815	0.8582606697	203.281776
816	0.8646635803	203.105618
817	0.8651488764	203.113896
818	0.8786885424	202.90182
819	0.8791569737	202.967616
820	0.882624067	202.977627
821	0.8679533221	203.667224
822	0.8555449043	204.207712
823	0.8532599069	204.385386
824	0.8537112776	204.589616
825	0.8537697415	204.662739
826	0.8419377095	204.939097
827	0.8502515114	204.745226
828	0.8530703312	204.726325
829	0.8530430863	204.782038
830	0.8426511711	205.209529
831	0.832763483	205.438538
832	0.8491476968	205.086046
833	0.848994576	205.095623
834	0.8454480796	205.163598
835	0.8406802792	205.069653
836	0.8394143336	205.097843
837	0.8497956298	204.670304
838	0.8529507483	204.553348
839	0.8554266486	204.43864
840	0.861391035	204.276229
841	0.8585467241	204.19229
842	0.8561508707	204.10084
843	0.8480540968	204.159275
844	0.8472988286	204.110944
845	0.8559525181	203.960116
846	0.8459911729	204.543867
847	0.8515410644	204.589747
848	0.854473245	204.650819
849	0.8465228664	204.997575
850	0.8358880271	205.242368
851	0.8355894361	205.459595
852	0.8350368958	205.483575
853	0.8345415233	205.40218
854	0.8313756043	205.336593
855	0.8281582618	205.250801
856	0.8243956293	204.93826
857	0.8159431673	204.521046
858	0.8081119111	204.119266
859	0.810402663	203.866784
860	0.8038505911	203.505501
861	0.8027690496	203.234237
862	0.8036962179	202.856199
863	0.7967294338	202.345821
864	0.7907318137	201.872825
865	0.781340634	201.179545
866	0.789294376	200.088365
867	0.7957316146	199.733562
868	0.7960720796	198.917436
869	0.7939615683	198.743626
870	0.7874816894	198.374103
871	0.7836539936	198.125844
872	0.7834169675	197.813086
873	0.7843355909	197.628664
874	0.7768307921	197.384447
875	0.7736017939	197.192124
876	0.7811951051	197.087985
877	0.7753444788	196.942915
878	0.7839085835	196.971853
879	0.7769974019	196.916625
880	0.776887905	196.841527
881	0.7724153898	196.815876
882	0.7714813552	196.706348
883	0.7710129014	196.450379
884	0.7758506437	196.169094
885	0.7851836096	196.065693
886	0.7941144197	196.012829
887	0.8027894916	195.83924
888	0.8026119054	195.81829
889	0.814075171	195.830642
890	0.8131339631	195.858444
891	0.8126822589	195.813114
892	0.8206820128	195.672434
893	0.8254704632	195.691288
894	0.8249079052	195.701148
895	0.8301546433	195.653439
896	0.8326877631	195.725771
897	0.8345934264	195.787471
898	0.8367774977	195.74939
899	0.8509000705	195.694265
900	0.8516388289	195.825319
901	0.8554053587	195.923122
902	0.8564990806	195.970106
903	0.8575754243	196.094298
904	0.8647567363	196.118764
905	0.86952104	196.21766
906	0.8749067845	196.192863
907	0.8789553116	196.230888
908	0.8765686753	196.306097
909	0.8756647204	196.407222
910	0.8692472306	196.510346
911	0.8687725924	196.590166
912	0.8658291529	196.659041
913	0.8664998782	196.645817
914	0.8627833379	196.537622
915	0.8713336376	196.37627
916	0.8640506858	196.407749
917	0.8771558168	196.282851
918	0.8679699954	196.341729
919	0.8699806864	196.334621
920	0.8671162534	196.412751
921	0.8725427062	196.409927
922	0.8692662503	196.504801
923	0.8667189034	196.580527
924	0.8641860506	196.471563
925	0.8675338684	196.497602
926	0.8640087501	196.608748
927	0.859630102	196.709966
928	0.8570225561	196.685246
929	0.8697166402	196.513727
930	0.863057638	196.533687
931	0.8663004136	196.471738
932	0.8628668316	196.448674
933	0.8659387619	196.403586
934	0.86656629	196.461326
935	0.8686526326	196.483655
936	0.8719516175	196.474774
937	0.8591974183	196.657203
938	0.8565592244	196.688466
939	0.854189757	196.711779
940	0.8534204666	196.76512
941	0.8568899535	196.817772
942	0.857431742	196.763727
943	0.8594569926	196.730985
944	0.861239882	196.907727
945	0.8564788116	197.136662
946	0.8492427801	197.225042
947	0.8441717814	197.298321
948	0.8440438143	197.221466
949	0.8425935529	197.043872
950	0.8427228859	196.966441
951	0.8415860304	196.783856
952	0.8581960946	196.232899
953	0.856605164	196.218729
954	0.8628543446	196.112401
955	0.8628460338	196.058842
956	0.8637604991	196.091319
957	0.8578301561	195.945818
958	0.8683662435	195.829938
959	0.8641569356	195.677243
960	0.8667256492	195.515876
961	0.8745378284	195.361284
962	0.8809565914	195.271346
963	0.8875990573	195.299578
964	0.8890157918	195.3915
965	0.8932113814	195.581663
966	0.8792440725	196.049383
967	0.8733731544	196.188505
968	0.8609785129	196.388849
969	0.8599789619	196.391591
970	0.8591462238	196.375029
971	0.870840563	196.045116
972	0.8706864109	195.939116
973	0.8712500075	195.873853
974	0.8680021574	195.825904
975	0.8673179853	195.812812
976	0.8653273693	195.712625
977	0.8656473679	195.718354
978	0.8607184078	195.556408
979	0.8633274172	195.508461
980	0.8652634434	195.53625
981	0.8654938483	195.606764
982	0.8647735143	195.68313
983	0.8803060224	195.640433
984	0.8740685845	195.815598
985	0.8634278245	195.946771
986	0.8618691333	195.919838
987	0.8530658673	195.981842
988	0.8520274235	195.916985
989	0.8506968846	195.684657
990	0.850406225	195.585663
991	0.8510508975	195.480459
992	0.8546291961	195.029037
993	0.8498312482	195.027547
994	0.8604811067	194.824893
995	0.857254481	194.818965
996	0.8599966586	194.837566
997	0.8632768207	194.824796
998	0.8672619323	194.936702
999	0.8556285402	195.154278
1000	0.8581499842	195.139129
1001	0.8552118983	195.238478
1002	0.8533019524	195.361782
1003	0.8535909915	195.436197
1004	0.8465603297	195.53082
1005	0.8486172387	195.771119
1006	0.8512023787	196.235307
1007	0.856828039	196.612269
1008	0.8603215403	196.945295
1009	0.8628295568	197.157991
1010	0.8629476666	197.19872
1011	0.8749041408	197.914359
1012	0.8725446204	198.218875
1013	0.875530904	198.644606
1014	0.8798588039	199.192235
1015	0.8714155004	199.818777
1016	0.876955794	200.276357
1017	0.8670060346	200.836203
